feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,target
0.5136402537923102,-3.8356388897696934,1.5204010184362922,-0.595306312161982,1.381601515197349,2.4150929259403826,3.3246838320854493,-1.967658812058528,3.7422841873708546,0.9853469763022905,5
2.3193998268420586,0.39081150118321406,0.9355820505646247,-1.3994215895169377,0.10542837959826201,-2.496697837311731,0.019303727869695676,0.9393565608338922,1.9819592326842317,-0.9619360781127778,3
3.2204011998798148,1.6892929170889652,-0.08075679126848523,-3.3287574184777586,-1.8380951442026197,0.6265320249227435,-0.009696653097091529,-4.280101934961605,2.465307086880393,-0.38465750527996545,5
0.15423681440882675,-0.9707031133380318,2.607828348270381,-0.13542277116102885,1.0258159592046805,-1.0965971412192346,-4.551621034786974,4.919333660515957,-3.0004443904089517,2.240744371429554,3
1.1445780128357845,-4.845760756624846,1.438475642283712,-1.5881734080491983,2.0656484401332986,0.8365327189163404,-1.8495487078107293,2.254604622619608,-1.080549527273258,4.992898706714501,5
2.6835660202057565,-2.8542172953150535,-1.462095545883142,0.3881663762257658,3.1117478550457855,1.217628667884447,3.768352797408795,6.601724416089918,-3.8319321182667396,-3.8424338598903534,2
1.4782590573931964,-2.5441644481270558,-0.3148686213631444,-0.916982072823825,2.11692688286219,-1.5272862711480273,0.08734649195721847,5.96777071016322,-2.1646845513179596,-0.21283709812087603,1
0.7186081663607446,-2.52961055903537,3.6549977042211252,-2.0471944722425794,-0.7048033430565002,-1.1090399118753884,-1.1771705153270362,6.631074752576995,-0.13431896676387,-1.1822094286379872,3
-0.687503277732072,-1.5765603804559718,0.7560020060568236,-3.649182321525957,2.4138207039135655,0.259740847160317,-3.454993492868628,6.27251817357245,-1.9195702093448312,1.0708431732442614,3
-0.21655633897468107,-0.5421406206099662,-1.3617355051722555,-0.47817846236532,0.6447363661595193,-0.7042506922244471,3.3869076698606633,-0.8425248332019182,3.0106052677591393,-1.610955381686562,5
-2.771548396037783,4.2577908633796415,-0.4466299047021809,4.646994923788629,1.3862233663215497,-1.4063100128888029,-3.6150173526106713,-5.570774935851245,-0.17392621205268277,3.579765710403884,5
1.4132448787908567,0.20046743119240729,-2.963566196235591,1.1693044273946898,3.1558133332686973,-0.6129670547880257,0.8430742364273562,3.6308422562849625,-4.054602206280297,-1.4996741489155552,1
2.3381100523871114,-0.613972975962507,-0.2532590560334409,3.1563000836746005,-1.4243276549387363,0.26354178749760826,3.417533657762031,-3.7072380741487363,0.19698960561759193,-0.46669561270790816,2
-0.6039710720710161,-1.0171178326255808,-0.2074059495031093,-0.720846032116228,-1.1937461943312067,1.8920510000174997,-0.23635074496909336,-1.7685461141845125,-0.30607762692206686,1.677378303000853,3
-1.687068787302127,3.712471867628051,0.8366003260472932,0.5495087502523874,0.8217919254520545,-3.2558857071523795,-5.313753392616861,1.5040836132471702,-0.9029768241086418,1.1774195807165688,4
-3.34056818764716,0.7462926690889332,-2.4221708438251355,3.1583084547355282,3.33441596669766,-1.2231435418888732,2.9849589819017295,-1.4867194710173397,2.395511183758968,-0.7255669838212606,4
-0.7302386677204596,-1.0290534378257075,-1.6033746545157874,0.5967042527273678,-1.114774765137694,-2.0730871737788967,1.1688774215899793,4.344540563748191,-2.3160550668777447,-1.5431296311414453,2
0.847313966872264,0.7423425261131551,-0.15581233941572958,-1.0864170586749369,-1.27903041620227,2.6974996244387115,1.1089045460545908,-2.7252054617087795,0.5049477702495214,-1.2831338091758264,4
-1.4964812656260946,0.7835248664786255,0.23440028967853177,-1.4810942227238173,-3.282638105595138,2.083722568190687,0.22107358900744775,-7.250934544526188,3.931982375742912,1.8918560675309195,5
-0.880717344903392,-0.9375014984829669,0.4099834490845006,-2.1464097682537204,-0.3228873909056129,-0.9563165221160874,1.0610586328419105,0.56852787878676,3.3387015554083472,-0.5417411081515343,2
-0.39886066763332795,-2.2050952991193453,4.413519048659548,-1.3281311333723806,1.2297174257271493,1.1999885884341601,-2.2073600742559867,6.837869220093079,-1.1518269391564129,-0.9824912291098324,3
2.4861253574869417,0.17542737195020464,-1.5662415974558797,-5.036334087639784,0.8327464533538012,1.1333139089682693,-1.223956406668728,-0.4353363106631125,0.17103155353408628,0.739808244272001,3
-2.1997891073884284,1.684161548743397,0.19613525883415783,0.6088342483088178,0.1463768414304768,0.8773467295928057,-0.66270076432271,-1.0101738645276543,0.5148889282695015,-0.600282998833517,4
-2.4499024210647438,3.132272568683999,2.5811355203434525,1.1006571804588712,-3.024086011051402,-0.7464064255331075,-2.748228364522304,3.0262270779537435,-1.5682068360744064,-3.0756196518994385,2
1.422212779065084,-1.0191490057814465,-3.3784067271329725,0.3675295628192313,2.9394695778015523,1.9811652674171278,4.331570798020332,-1.5157317298746975,-0.08018708174681599,-1.3213698663595697,4
-4.092404782149964,-1.8214336124720896,2.507929642529861,1.3282468132886855,-1.2984191452522849,-2.462065601162963,-1.8775529308974905,7.262477360677655,-1.5298522339194571,-0.2904405031604953,2
-4.747982659474376,2.318613536239159,-0.09659325983112466,1.2089684738198656,3.4370975798718257,-2.611201653645967,-4.049595747225261,4.503929238474578,-1.106011154119881,0.5056038099000244,4
0.010618992389160087,0.098829980688111,2.5320385889569255,1.3235933246632545,0.5642568569404391,-0.02081616389985208,-1.0058751047576173,0.7528897945100701,0.2411508147946615,-0.05790042843255927,2
2.9354723999818586,-1.8230920698447515,0.33595933195778116,-1.906508054049753,1.3689569988619856,-2.5032136805848624,0.18610311537006102,4.270880468386171,-0.03024640380178567,-0.40629977536067674,1
-3.1683222718176682,1.3918930276691914,0.9239453473227233,3.0474693447924266,0.885754524967918,0.9140716095466468,0.6574617507432093,-3.908142470685099,2.691077534030196,0.3178582815201012,4
-3.107314018786277,-3.540480177686393,2.1495614604758297,3.979803246857677,4.763222144106251,2.1767534586553614,1.2772455860223035,-0.3233192928814521,1.5150905772983698,2.896571400869955,5
-1.0351765662220553,-4.290866853848059,-0.785908218914309,-0.1348560798227526,4.121063092269254,3.1614733370676005,1.7441304907643749,4.584365972523474,-2.4349380912819987,0.3757517549287732,3
3.3037230640570963,4.973563128553526,-1.9896059704320208,1.1271565190841373,0.42025545538435827,-2.662287426382459,-3.4233038660828146,-1.9576278097913915,-3.2355565610896115,0.41706919299217526,1
0.9393582835189902,-3.8310346938520317,2.8717859732538593,-2.0932394335967364,1.1821993255522465,0.5200165994582743,1.7413230420492274,9.798009442714706,-1.0398571516172608,-4.3030389531315265,2
-0.16598079048797576,-1.4519216867036033,1.66164611133255,-3.0343735614320466,1.2220281909279165,1.3407542623692423,-1.4658934371028287,3.6775017214235692,0.020598793328145293,-0.1659298513637284,3
-1.599984654523138,0.5359978252902123,0.3393509865705868,1.352966658945114,0.6085885542689283,-0.2227640931124808,2.2069947105778915,-1.0925904833288744,2.8044612685191144,-1.7702232719882398,4
-1.0157071444894505,5.283890813741945,0.8597353179313096,4.26349342084856,-0.9566242638476873,-1.1414146311320263,-5.745504341298015,-9.244392305725267,-0.02260002255357163,5.67624519067793,5
-0.11770857744221841,0.01383545636993988,-2.60930812939068,-1.507537915210959,0.8672498265634269,0.6434217646880661,-1.833377015120716,1.2243801979150861,-3.2972212942668198,1.6302329428685651,0
1.5103498935774091,-1.4427231188673244,0.4214603596738038,-2.1468276136897417,-0.4315503652474808,1.259302603568642,-0.9140395928383,-3.912062833001936,1.7207033942445653,3.7294923641145066,5
1.3343935375830647,-2.3020044741571963,0.29199796511326415,3.3815653640201413,2.31504165427494,1.3100169791470546,3.119175769238538,6.9971935411072135,-4.960830351661139,-4.198585294696049,2
-0.7957509728329655,2.4460714091949125,0.3416841898642957,1.8045031887333014,2.138728701717692,-0.5633536619963622,-2.8385825250408745,-1.3378347090030676,-0.6223756853884732,1.5351146874869035,1
1.7300732773633203,1.9940232038797943,-0.4331101402476152,1.2172680932850644,1.614564366198468,2.66413358835889,0.939008004600853,-8.768810227187885,2.7333053256181055,1.7089090400809006,5
-2.604985591078437,-0.5913380756711673,-0.282140999401143,0.9110696834771093,0.05929062336136348,0.5170855049811114,-0.04176218573819768,-1.8267293184375608,0.9834517141333781,1.9310024212099184,5
-0.15058389987722076,3.553666093826908,3.685664787611109,-0.3635349440635557,4.42810113669897,0.04846972721020437,-7.850089582102776,1.2767125977012146,-1.096216242281177,2.5770966733684686,4
0.5608656503399634,3.252869138415672,2.3250409392978533,1.6472012387449124,-1.4960340295075378,-2.365326168734766,-5.027464680313816,-4.165448785431559,0.4763556399583512,3.5964923768676846,5
1.225761851390438,-0.0695526986292434,0.8465308422017526,-4.442618270212753,0.016554089539875583,-0.8954659728269405,-2.2368448162579417,-0.7445065176647698,2.893072254694552,1.932160858260212,0
-1.224003629317692,2.092599928300844,-0.765767886537426,3.4205367588314886,0.9569629946266938,-1.0981338876703663,0.12445275335602815,-5.352859063477985,1.8528254002174886,1.8352117643654515,5
2.701229340422652,-0.6390497912301432,2.872598508080271,-4.060283142771928,1.5203999329336295,2.5813774077257676,-3.5182598951241184,2.7933026280416042,-1.2079460231819306,0.5362423245654175,3
0.5274063187745728,-4.038910490100491,-1.825456304004756,1.8749081327555168,1.25366290099691,-1.1930491824305838,2.2944781662302747,1.350331403430576,-1.4947160530853691,2.505867462103202,1
1.6078291628026842,-0.32962340348415864,0.05838280945661323,-5.818319835747655,-0.5240956200398408,1.0707537336798068,-0.5250857456268275,1.9250587646681314,1.252783046320729,-1.447563880338333,3
2.6484360875540363,1.1450503971021262,-1.847919464875813,0.39684835645774363,4.867362535345863,-1.549089487949205,0.5293941047464319,0.8050181439811855,-0.2828505346792678,-0.6607025063855496,3
2.363717726110724,1.2824246087811795,-2.500848189489102,1.399157595591016,-0.645814092296435,-1.4218035952628236,1.4239609458335474,-1.484052892549634,-1.6437161883147855,-0.8387970888608862,1
1.500094482396991,0.7998476266516467,-1.2115984678541545,1.933246544972996,1.3564657851478907,0.10283385917215271,-2.0796079593318897,-1.4558091669977886,-3.4870054167595055,2.6885182956888363,1
1.342329807998839,2.593761826641341,-2.5686671523505016,3.896794792153443,-0.9923047566322978,2.2143980418210307,0.47082581025658127,-4.231711008958395,-4.671287182775986,-0.24110583585291878,1
-2.315737267915954,-4.818957240799323,3.5902034606801534,0.1233051931272664,0.3645713086446025,1.2648080145983878,0.5058140725215072,5.318039508425038,0.2593940988284662,0.41838332309649573,2
0.8339795623929949,-0.00898361383875601,4.714289010540826,2.0707022154856727,-0.6937646330166576,-0.06287684351490874,-2.776429062367524,3.7750923127541562,-2.4001340485396687,-0.7017214277883017,2
0.3095460921034956,-0.9564423940774496,-0.23257614819362227,-0.7019956769576909,1.1150694464600808,2.0819977239151477,1.7834625340518866,0.27468273402139287,0.31031702376974335,-1.2428439701635208,4
0.24051526740144624,1.2732881407313454,-0.02180129321487556,-2.9020521169453666,0.49669629235255286,0.5482443169202497,-1.22739767136098,0.026261441450078065,1.0981421300191374,-0.6280577260934401,0
-3.017509152944375,-3.1851167863997594,0.02275376205735513,0.7084746795183581,-2.6244002143226313,1.015276489870655,3.3136368707193946,2.1801538077653393,0.1841852275939604,-1.412674125836359,3
1.958107104911662,0.6090340798912965,0.7608806356114,-2.467380005021788,0.898505389449994,0.8274079467182271,-2.3283671505264243,-3.7858938196565446,1.907197403748532,2.9822562158939707,4
0.04012576769260634,-0.10433413732433272,-2.748551850423989,1.3697472011174319,2.9732493942913507,-0.5916062179594237,0.21737695279004318,0.760141778454304,-2.253149007867821,1.0431080169252471,1
-1.5733651933072843,-0.13470935583228982,2.2067087400020595,-0.2822954428045261,-3.0234801928369635,-0.35588719478562214,-0.33085942025492215,3.3448406744048977,-0.21250290171461983,-2.3678971002125655,2
-1.5597135616782116,0.38576149983646446,0.45195568688930643,0.5010723006283129,1.377221183649187,0.4182728226908411,0.6809031297133834,0.8527919044530782,1.0828117931981545,-1.4239824163370656,4
-1.1993727068471056,0.7450725557186535,-1.6464345710735695,1.9549597509943353,1.6854560393206772,0.9028063761114682,1.76705584985619,-2.0867170448199373,0.32143172358390704,-0.46280426700988087,4
-0.8798789135045204,0.3106043641348597,2.090533997228886,-0.9585099575535055,-0.3428190099454369,0.16878714186648103,-1.5162999527212475,-0.37430748853961615,1.8640151416782111,0.5475042623403505,5
0.22232761944321622,-1.1487158053280364,3.1558390402027903,-1.5579815276673399,0.1698748195444021,0.3506870520498323,-1.9426262848182196,0.6743934795199057,1.7050306885351316,1.4680021927366593,5
3.283764006463395,-1.2034730298090068,1.6479094409623178,-0.13665443568297486,3.127977900244886,1.8182456294566682,-0.3847405406712255,-2.0060447099738563,0.682066091910708,2.067082109593925,5
-2.0355811553015157,2.18609217095353,-1.819997644615334,-0.1494291619215795,0.5318765660897045,-0.6840340544964314,1.712859992682987,-1.480582912861809,2.5728994943796915,-2.2392570138416255,4
3.7462131772818226,1.7271904885110763,3.328417721736276,1.0975374711323092,0.7351761638996205,-1.364316131347755,-5.163802824126441,-1.4104085259441044,-1.4773273249932726,3.3056857532327006,3
2.435202174449487,1.5693253327172831,-2.897100293383016,1.0546256167034396,-0.7192107810933963,-3.364232771746027,0.6278959509851914,-0.03179163009488859,-1.9171246731444465,-0.6724218635761237,1
-0.6059939565311072,0.3909731018909468,-0.05528070950002273,-0.30851126299692533,0.07082981241559028,1.112108568290466,0.671703497239665,-2.810438133818317,1.9686834226267695,0.2747600098623342,5
1.877638468508632,-1.2318558590734645,-0.004812424836131868,-2.788830421484315,0.7430592154527675,-1.6152373848766857,0.4620017474356631,3.148913546946985,0.9618478756998821,-0.9166733892751171,1
1.0305420243612635,-2.625072130879162,4.173195010789573,-1.999426745156949,2.6400305215577546,3.9918348581372816,-1.171423225116222,4.690811318615831,-0.876882461454765,-0.8942718545090487,3
3.81959509335073,0.804941100408981,0.8878785944430169,-0.39526359712786874,4.991277142149102,2.3946801617742772,0.7658494741066157,-0.6101006754754141,0.5401663658579707,-1.6461005790727736,3
-4.276916212415556,-0.47103051481411007,-1.297540410933517,-2.4099969235291487,0.40173207902132946,-0.04524338153851393,-0.7982243953757904,2.1052492524040747,1.0985237326044213,0.46468108580222967,4
-0.023603370737253604,3.1588551258650788,-2.1411061915562986,4.716938646774286,1.7519846725978119,-1.6464992992646432,-1.990623342319258,-4.48823160532255,-2.2809246985816785,3.032309831418986,1
2.8226367608557776,-1.3494699789028326,-0.6448816827840467,-2.0477819175199863,0.7450380857157621,-3.0241806888169243,0.9518756142350621,4.77646184369125,-0.2840798932972477,-1.6077915988125127,3
-1.7046890164683761,-1.5752725577152917,-1.3301468828648881,-0.5521355513385566,2.775459141285304,0.39002751980178973,0.9014413146310406,-0.6815882178295454,1.8107110673538704,1.8910478737152496,4
-0.025280605034860182,-0.7384536365763392,1.688921713242444,0.694191293414822,-0.30420683625202205,0.18676275962635458,-1.1289328930871043,0.19805904630660975,-0.327224157277223,1.2530590854132646,3
1.8626542597146099,1.6069689253236117,2.023436254972868,-1.4522846850661377,0.9880727537221681,0.628520288286974,-4.050277483823949,-1.0386671194030255,-0.3659447702958418,1.8759053483758428,4
0.5382321338729605,0.9782476084246821,1.7760372485425457,2.7695374841169422,0.14195589581583468,-3.8507253945836273,0.5613455029977406,1.417311122989229,1.5075312595058339,-1.634863201338589,5
3.646714660705169,-3.817912523954809,2.1187252332541338,-0.8305451232440106,3.743313046036891,3.993125066032948,2.7033107683190214,4.322905225220371,-1.4055920480645332,-2.389376099995908,2
2.338804145400106,-1.1250211737195155,-2.5111992406500194,-1.9501232920621725,1.5445764441649938,-0.11942253396167002,4.274646963395554,0.6911125541357724,1.5424902081371252,-2.7236612505762166,3
